yyyy,mm,day,HH,MM,zm,d,z0,u_mean,L,sigma_v,u_star,wind_dir
2019,5,24,6,43,35.4081,8.399999999999999,-999,1.2365937124911677,-18.6820937896834,0.5696715511252133,0.203369190969851,265.8905859483477
2019,5,24,6,44,35.4081,8.399999999999999,-999,1.2365937124911677,-17.4490656357074,0.5696715511252133,0.20182806124415,266.2071646764788
2019,5,24,6,45,35.4081,8.399999999999999,-999,1.2365937124911677,-15.9629844242927,0.5696715511252133,0.200286931518449,266.52374340460983
2019,5,24,6,46,35.4081,8.399999999999999,-999,1.2365937124911677,-14.153728169769,0.5696715511252133,0.198745801792748,266.8403221327409
2019,5,24,6,47,35.4081,8.399999999999999,-999,1.2365937124911677,-18.2574931074885,0.5696715511252133,0.197204672067047,267.156900860872
2019,5,24,6,48,35.4081,8.399999999999999,-999,1.2365937124911677,-16.751776870298,0.5696715511252133,0.195663542341346,267.47347958900303
2019,5,24,6,49,35.4081,8.399999999999999,-999,1.2365937124911677,-13.7392589072569,0.5696715511252133,0.194122412615646,267.79005831713414
2019,5,24,6,50,35.4081,8.399999999999999,-999,1.2365937124911677,-15.4776570890681,0.5696715511252133,0.192581282889945,268.1066370452652
2019,5,24,6,51,35.4081,8.399999999999999,-999,1.2365937124911677,-15.3025779663038,0.5696715511252133,0.191040153164244,268.4232157733963
2019,5,24,6,52,35.4081,8.399999999999999,-999,1.2365937124911677,-17.0299945594032,0.5696715511252133,0.189499023438543,268.73979450152734
2019,5,24,6,53,35.4081,8.399999999999999,-999,1.2365937124911677,-15.0696840807368,0.5696715511252133,0.187957893712842,269.05637322965845
2019,5,24,6,54,35.4081,8.399999999999999,-999,1.2365937124911677,-18.4337773074171,0.5696715511252133,0.186416763987141,269.3729519577895
2019,5,24,6,55,35.4081,8.399999999999999,-999,1.2365937124911677,-17.6804893320045,0.5696715511252133,0.18487563426144,269.6895306859206
2019,5,24,6,56,35.4081,8.399999999999999,-999,1.2365937124911677,-12.1866675797452,0.5696715511252133,0.183334504535739,270.00610941405165
2019,5,24,6,57,35.4081,8.399999999999999,-999,1.2365937124911677,-14.6705261972472,0.5696715511252133,0.181793374810038,270.32268814218276
2019,5,24,6,58,35.4081,8.399999999999999,-999,1.2365937124911677,-13.069825068194,0.5696715511252133,0.180252245084337,270.6392668703138
2019,5,24,6,59,35.4081,8.399999999999999,-999,1.2365937124911677,-15.0299972865105,0.5696715511252133,0.178711115358637,270.95584559844485
2019,5,24,7,0,35.4081,8.399999999999999,-999,1.2365937124911677,-11.6795986820229,0.5696715511252133,0.177169985632936,271.27242432657596
2019,5,24,7,1,35.4081,8.399999999999999,-999,1.2365937124911677,-11.1977941965465,0.5696715511252133,0.175628855907235,271.589003054707
2019,5,24,7,2,35.4081,8.399999999999999,-999,1.2365937124911677,-9.93787259964177,0.5696715511252133,0.174087726181534,271.9055817828381
2019,5,24,7,3,35.4081,8.399999999999999,-999,1.2365937124911677,-11.4304439666219,0.5696715511252133,0.172546596455833,272.22216051096916
2019,5,24,7,4,35.4081,8.399999999999999,-999,1.2365937124911677,-11.3207154107328,0.5696715511252133,0.171005466730132,272.53873923910027
2019,5,24,7,5,35.4081,8.399999999999999,-999,1.2365937124911677,-8.21638492489463,0.5696715511252133,0.169464337004431,272.8553179672313
2019,5,24,7,6,35.4081,8.399999999999999,-999,1.2365937124911677,-12.0690551452298,0.5696715511252133,0.16792320727873,273.1718966953624
2019,5,24,7,7,35.4081,8.399999999999999,-999,1.2365937124911677,-9.90860114900481,0.5696715511252133,0.16638207755303,273.48847542349347
2019,5,24,7,8,35.4081,8.399999999999999,-999,1.2365937124911677,-11.2866666287101,0.5696715511252133,0.164840947827329,273.8050541516246
2019,5,24,7,9,35.4081,8.399999999999999,-999,1.2365937124911677,-10.8971434253225,0.5696715511252133,0.163299818101628,274.1216328797556
2019,5,24,7,10,35.4081,8.399999999999999,-999,1.2365937124911677,-9.31122473689655,0.5696715511252133,0.161758688375927,274.43821160788667
2019,5,24,7,11,35.4081,8.399999999999999,-999,1.2365937124911677,-10.308591455941,0.5696715511252133,0.160217558650226,274.7547903360178
2019,5,24,7,12,35.4081,8.399999999999999,-999,1.2365937124911677,-9.04535489491832,0.5696715511252133,0.158676428924525,275.0713690641488
2019,5,24,7,13,35.4081,8.399999999999999,-999,1.2365937124911677,-9.6307089283388,0.5696715511252133,0.157135299198824,275.38794779227993
2019,5,24,7,14,35.4081,8.399999999999999,-999,1.2365937124911677,-10.1308831930939,0.5696715511252133,0.155594169473123,275.704526520411
2019,5,24,7,15,35.4081,8.399999999999999,-999,1.2365937124911677,-8.66314261182108,0.5696715511252133,0.154203767964694,275.9722067815453
2019,5,24,7,16,35.4081,8.399999999999999,-999,1.2365937124911677,-8.78388219667767,0.5696715511252133,0.154923561498059,275.55530850472485
2019,5,24,7,17,35.4081,8.399999999999999,-999,1.2365937124911677,-7.42138565873287,0.5696715511252133,0.155643355031425,275.1384102279044
2019,5,24,7,18,35.4081,8.399999999999999,-999,1.2365937124911677,-8.77317023360239,0.5696715511252133,0.15636314856479,274.7215119510839
2019,5,24,7,19,35.4081,8.399999999999999,-999,1.2365937124911677,-12.3402766273905,0.5696715511252133,0.157082942098156,274.30461367426346
2019,5,24,7,20,35.4081,8.399999999999999,-999,1.2365937124911677,-10.0447647455305,0.5696715511252133,0.157802735631522,273.887715397443
2019,5,24,7,21,35.4081,8.399999999999999,-999,1.2365937124911677,-8.83298651001244,0.5696715511252133,0.158522529164887,273.47081712062254
2019,5,24,7,22,35.4081,8.399999999999999,-999,1.2365937124911677,-9.2677509271531,0.5696715511252133,0.159242322698253,273.05391884380214
2019,5,24,7,23,35.4081,8.399999999999999,-999,1.2365937124911677,-8.07440937835578,0.5696715511252133,0.159962116231618,272.6370205669817
2019,5,24,7,24,35.4081,8.399999999999999,-999,1.2365937124911677,-7.97597282732827,0.5696715511252133,0.160681909764984,272.2201222901612
2019,5,24,7,25,35.4081,8.399999999999999,-999,1.2365937124911677,-8.15642088515686,0.5696715511252133,0.16140170329835,271.80322401334075
2019,5,24,7,26,35.4081,8.399999999999999,-999,1.2365937124911677,-8.91203618389038,0.5696715511252133,0.162121496831715,271.3863257365203
2019,5,24,7,27,35.4081,8.399999999999999,-999,1.2365937124911677,-9.85069926023887,0.5696715511252133,0.162841290365081,270.96942745969983
2019,5,24,7,28,35.4081,8.399999999999999,-999,1.2365937124911677,-8.09075146375373,0.5696715511252133,0.163561083898447,270.55252918287937
2019,5,24,7,29,35.4081,8.399999999999999,-999,1.2365937124911677,-9.71448645870482,0.5696715511252133,0.164280877431812,270.1356309060589
2019,5,24,7,30,35.4081,8.399999999999999,-999,1.2365937124911677,-8.47543064623213,0.5696715511252133,0.165000670965178,269.71873262923845
2019,5,24,7,31,35.4081,8.399999999999999,-999,1.2365937124911677,-11.5557276700028,0.5696715511252133,0.165720464498543,269.301834352418
2019,5,24,7,32,35.4081,8.399999999999999,-999,1.2365937124911677,-10.720108307369,0.5696715511252133,0.166440258031909,268.8849360755976
2019,5,24,7,33,35.4081,8.399999999999999,-999,1.2365937124911677,-8.62786632592826,0.5696715511252133,0.167160051565275,268.4680377987771
2019,5,24,7,34,35.4081,8.399999999999999,-999,1.2365937124911677,-8.99288738538641,0.5696715511252133,0.16787984509864,268.05113952195666
2019,5,24,7,35,35.4081,8.399999999999999,-999,1.2365937124911677,-11.393515177166,0.5696715511252133,0.168599638632006,267.6342412451362
2019,5,24,7,36,35.4081,8.399999999999999,-999,1.2365937124911677,-8.99372780956042,0.5696715511252133,0.169319432165371,267.21734296831573
2019,5,24,7,37,35.4081,8.399999999999999,-999,1.2365937124911677,-10.7655686978011,0.5696715511252133,0.170039225698737,266.8004446914953
2019,5,24,7,38,35.4081,8.399999999999999,-999,1.2365937124911677,-11.1867556555966,0.5696715511252133,0.170759019232103,266.3835464146748
2019,5,24,7,39,35.4081,8.399999999999999,-999,1.2365937124911677,-10.0948180078261,0.5696715511252133,0.171478812765468,265.96664813785435
2019,5,24,7,40,35.4081,8.399999999999999,-999,1.2365937124911677,-8.40524131520985,0.5696715511252133,0.172198606298834,265.5497498610339
2019,5,24,7,41,35.4081,8.399999999999999,-999,1.2365937124911677,-8.99500946521058,0.5696715511252133,0.1729183998322,265.1328515842134
2019,5,24,7,42,35.4081,8.399999999999999,-999,1.2365937124911677,-9.27693007512119,0.5696715511252133,0.173638193365565,264.715953307393
2019,5,24,7,43,35.4081,8.399999999999999,-999,1.2365937124911677,-11.2310626211951,0.5696715511252133,0.174357986898931,264.29905503057256
2019,5,24,7,44,35.4081,8.399999999999999,-999,1.2365937124911677,-9.59415433362376,0.5696715511252133,0.175077780432296,263.8821567537521
2019,5,24,7,45,35.4081,8.399999999999999,-999,1.2365937124911677,-10.7212922545133,0.5696715511252133,0.175797573965662,263.46525847693164
2019,5,24,7,46,35.4081,8.399999999999999,-999,1.2365937124911677,-11.5461347351003,0.5696715511252133,0.176517367499028,263.0483602001112
2019,5,24,7,47,35.4081,8.399999999999999,-999,1.2365937124911677,-12.9130142905937,0.5696715511252133,0.177237161032393,262.6314619232907
2019,5,24,7,48,35.4081,8.399999999999999,-999,1.2365937124911677,-11.4239316204893,0.5696715511252133,0.177956954565759,262.21456364647025
2019,5,24,7,49,35.4081,8.399999999999999,-999,1.2365937124911677,-9.49551544346431,0.5696715511252133,0.178676748099124,261.7976653696498
2019,5,24,7,50,35.4081,8.399999999999999,-999,1.2365937124911677,-10.658374963724,0.5696715511252133,0.17939654163249,261.38076709282933
2019,5,24,7,51,35.4081,8.399999999999999,-999,1.2365937124911677,-9.50779293916463,0.5696715511252133,0.180116335165856,260.96386881600887
2019,5,24,7,52,35.4081,8.399999999999999,-999,1.2365937124911677,-10.0548024579024,0.5696715511252133,0.180836128699221,260.54697053918846
2019,5,24,7,53,35.4081,8.399999999999999,-999,1.2365937124911677,-11.0452360045489,0.5696715511252133,0.181555922232587,260.130072262368
2019,5,24,7,54,35.4081,8.399999999999999,-999,1.2365937124911677,-10.7840214687576,0.5696715511252133,0.182275715765953,259.71317398554754
2019,5,24,7,55,35.4081,8.399999999999999,-999,1.2365937124911677,-11.1572085498149,0.5696715511252133,0.182995509299318,259.2962757087271
2019,5,24,7,56,35.4081,8.399999999999999,-999,1.2365937124911677,-11.3357377325861,0.5696715511252133,0.183715302832684,258.8793774319066
2019,5,24,7,57,35.4081,8.399999999999999,-999,1.2365937124911677,-9.73775599028595,0.5696715511252133,0.184435096366049,258.46247915508616
2019,5,24,7,58,35.4081,8.399999999999999,-999,1.2365937124911677,-8.96030487357068,0.5696715511252133,0.185154889899415,258.0455808782657
2019,5,24,7,59,35.4081,8.399999999999999,-999,1.2365937124911677,-9.65944677593795,0.5696715511252133,0.185874683432781,257.62868260144523
2019,5,24,8,0,35.4081,8.399999999999999,-999,1.2365937124911677,-9.38619530206229,0.5696715511252133,0.186594476966146,257.2117843246248
2019,5,24,8,1,35.4081,8.399999999999999,-999,1.2365937124911677,-10.818493105866,0.5696715511252133,0.187314270499512,256.7948860478043
2019,5,24,8,2,35.4081,8.399999999999999,-999,1.2365937124911677,-14.5301572407533,0.5696715511252133,0.188034064032877,256.37798777098385
2019,5,24,8,3,35.4081,8.399999999999999,-999,1.2365937124911677,-11.2287981970471,0.5696715511252133,0.188753857566243,255.96108949416342
2019,5,24,8,4,35.4081,8.399999999999999,-999,1.2365937124911677,-11.7952795882816,0.5696715511252133,0.189473651099609,255.54419121734296
2019,5,24,8,5,35.4081,8.399999999999999,-999,1.2365937124911677,-10.8222169564639,0.5696715511252133,0.190193444632974,255.12729294052252
2019,5,24,8,6,35.4081,8.399999999999999,-999,1.2365937124911677,-13.8515076063885,0.5696715511252133,0.19091323816634,254.71039466370206
2019,5,24,8,7,35.4081,8.399999999999999,-999,1.2365937124911677,-11.6549406361557,0.5696715511252133,0.191633031699706,254.2934963868816
2019,5,24,8,8,35.4081,8.399999999999999,-999,1.2365937124911677,-10.5621856742165,0.5696715511252133,0.192352825233071,253.87659811006114
2019,5,24,8,9,35.4081,8.399999999999999,-999,1.2365937124911677,-11.6030758927484,0.5696715511252133,0.193072618766437,253.45969983324068
2019,5,24,8,10,35.4081,8.399999999999999,-999,1.2365937124911677,-11.0916609249125,0.5696715511252133,0.193792412299802,253.04280155642024
2019,5,24,8,11,35.4081,8.399999999999999,-999,1.2365937124911677,-10.7124259881003,0.5696715511252133,0.194512205833168,252.62590327959978
2019,5,24,8,12,35.4081,8.399999999999999,-999,1.2365937124911677,-14.5378536468262,0.5696715511252133,0.195231999366534,252.20900500277932
2019,5,24,8,13,35.4081,8.399999999999999,-999,1.2365937124911677,-10.6484848088765,0.5696715511252133,0.195951792899899,251.79210672595886
2019,5,24,8,14,35.4081,8.399999999999999,-999,1.2365937124911677,-13.8385422610468,0.5696715511252133,0.196671586433265,251.3752084491384
2019,5,24,8,15,35.4081,8.399999999999999,-999,1.2365937124911677,-12.4778116994113,0.5696715511252133,0.1982851752414,251.043321299639
2019,5,24,8,16,35.4081,8.399999999999999,-999,1.2365937124911677,-11.9485868354659,0.5696715511252133,0.207942921522459,251.4765342960289
2019,5,24,8,17,35.4081,8.399999999999999,-999,1.2365937124911677,-11.9378082917494,0.5696715511252133,0.217600667803518,251.90974729241879
2019,5,24,8,18,35.4081,8.399999999999999,-999,1.2365937124911677,-11.9872696203587,0.5696715511252133,0.227258414084576,252.34296028880865
2019,5,24,8,19,35.4081,8.399999999999999,-999,1.2365937124911677,-16.3533639875979,0.5696715511252133,0.236916160365635,252.77617328519855
2019,5,24,8,20,35.4081,8.399999999999999,-999,1.2365937124911677,-22.2669488891377,0.5696715511252133,0.246573906646694,253.20938628158845
2019,5,24,8,21,35.4081,8.399999999999999,-999,1.2365937124911677,-28.5104069594627,0.5696715511252133,0.256231652927753,253.64259927797835
2019,5,24,8,22,35.4081,8.399999999999999,-999,1.2365937124911677,-28.7284670626434,0.5696715511252133,0.265889399208812,254.07581227436822
2019,5,24,8,23,35.4081,8.399999999999999,-999,1.2365937124911677,-31.9875933078599,0.5696715511252133,0.275547145489871,254.50902527075812
2019,5,24,8,24,35.4081,8.399999999999999,-999,1.2365937124911677,-25.2347554359401,0.5696715511252133,0.28520489177093,254.942238267148
2019,5,24,8,25,35.4081,8.399999999999999,-999,1.2365937124911677,-21.8382397156485,0.5696715511252133,0.294862638051989,255.3754512635379
2019,5,24,8,26,35.4081,8.399999999999999,-999,1.2365937124911677,-27.4432052114914,0.5696715511252133,0.304520384333047,255.8086642599278
2019,5,24,8,27,35.4081,8.399999999999999,-999,1.2365937124911677,-26.6599960011638,0.5696715511252133,0.314178130614106,256.2418772563177
2019,5,24,8,28,35.4081,8.399999999999999,-999,1.2365937124911677,-31.0322671107929,0.5696715511252133,0.323835876895165,256.6750902527076
2019,5,24,8,29,35.4081,8.399999999999999,-999,1.2365937124911677,-32.9089033447865,0.5696715511252133,0.333493623176224,257.10830324909745
2019,5,24,8,30,35.4081,8.399999999999999,-999,1.2365937124911677,-33.6644761665531,0.5696715511252133,0.343151369457283,257.54151624548734
2019,5,24,8,31,35.4081,8.399999999999999,-999,1.2365937124911677,-32.0212473154834,0.5696715511252133,0.352809115738342,257.97472924187724
2019,5,24,8,32,35.4081,8.399999999999999,-999,1.2365937124911677,-35.4910520458434,0.5696715511252133,0.362466862019401,258.40794223826714
2019,5,24,8,33,35.4081,8.399999999999999,-999,1.2365937124911677,-37.3282683154462,0.5696715511252133,0.37212460830046,258.84115523465704
2019,5,24,8,34,35.4081,8.399999999999999,-999,1.2365937124911677,-31.933648083136,0.5696715511252133,0.381782354581519,259.27436823104694
2019,5,24,8,35,35.4081,8.399999999999999,-999,1.2365937124911677,-32.6272947274262,0.5696715511252133,0.391440100862577,259.70758122743683
2019,5,24,8,36,35.4081,8.399999999999999,-999,1.2365937124911677,-49.5374823346277,0.5696715511252133,0.401097847143636,260.14079422382673
2019,5,24,8,37,35.4081,8.399999999999999,-999,1.2365937124911677,-45.6580949309692,0.5696715511252133,0.410755593424695,260.57400722021663
2019,5,24,8,38,35.4081,8.399999999999999,-999,1.2365937124911677,-37.8625871215422,0.5696715511252133,0.420413339705754,261.00722021660647
2019,5,24,8,39,35.4081,8.399999999999999,-999,1.2365937124911677,-40.8940068603724,0.5696715511252133,0.430071085986813,261.44043321299637
2019,5,24,8,40,35.4081,8.399999999999999,-999,1.2365937124911677,-46.4717988189884,0.5696715511252133,0.439728832267872,261.87364620938627
2019,5,24,8,41,35.4081,8.399999999999999,-999,1.2365937124911677,-62.5252828429557,0.5696715511252133,0.449386578548931,262.30685920577616
2019,5,24,8,42,35.4081,8.399999999999999,-999,1.2365937124911677,-55.8198946883033,0.5696715511252133,0.45904432482999,262.74007220216606
2019,5,24,8,43,35.4081,8.399999999999999,-999,1.2365937124911677,-66.5465163563614,0.5696715511252133,0.468702071111049,263.17328519855596
2019,5,24,8,44,35.4081,8.399999999999999,-999,1.2365937124911677,-72.6786135261864,0.5696715511252133,0.478359817392107,263.60649819494586
2019,5,24,8,45,35.4081,8.399999999999999,-999,1.2365937124911677,-80.0298644134925,0.5696715511252133,0.488017563673166,264.03971119133575
2019,5,24,8,46,35.4081,8.399999999999999,-999,1.2365937124911677,-113.532914280218,0.5696715511252133,0.497675309954225,264.47292418772565
2019,5,24,8,47,35.4081,8.399999999999999,-999,1.2365937124911677,-97.125336988742,0.5696715511252133,0.507333056235284,264.90613718411555
2019,5,24,8,48,35.4081,8.399999999999999,-999,1.2365937124911677,-94.1153811496881,0.5696715511252133,0.516990802516343,265.3393501805054
2019,5,24,8,49,35.4081,8.399999999999999,-999,1.2365937124911677,-78.0883878784548,0.5696715511252133,0.526648548797402,265.7725631768953
2019,5,24,8,50,35.4081,8.399999999999999,-999,1.2365937124911677,-73.011843715584,0.5696715511252133,0.536306295078461,266.2057761732852
2019,5,24,8,51,35.4081,8.399999999999999,-999,1.2365937124911677,-115.695232276418,0.5696715511252133,0.54596404135952,266.6389891696751
2019,5,24,8,52,35.4081,8.399999999999999,-999,1.2365937124911677,-104.914597943191,0.5696715511252133,0.555621787640578,267.072202166065
2019,5,24,8,53,35.4081,8.399999999999999,-999,1.2365937124911677,-101.309752514133,0.5696715511252133,0.565279533921637,267.5054151624549
2019,5,24,8,54,35.4081,8.399999999999999,-999,1.2365937124911677,-136.063739838573,0.5696715511252133,0.574937280202696,267.9386281588448
2019,5,24,8,55,35.4081,8.399999999999999,-999,1.2365937124911677,-125.457241035503,0.5696715511252133,0.584595026483755,268.3718411552347
2019,5,24,8,56,35.4081,8.399999999999999,-999,1.2365937124911677,-127.092966841769,0.5696715511252133,0.594252772764814,268.8050541516246
2019,5,24,8,57,35.4081,8.399999999999999,-999,1.2365937124911677,-170.794535717928,0.5696715511252133,0.603910519045873,269.2382671480144
2019,5,24,8,58,35.4081,8.399999999999999,-999,1.2365937124911677,-128.379096072625,0.5696715511252133,0.613568265326932,269.6714801444043
2019,5,24,8,59,35.4081,8.399999999999999,-999,1.2365937124911677,-122.844652810139,0.5696715511252133,0.623226011607991,270.1046931407942
2019,5,24,9,0,35.4081,8.399999999999999,-999,1.2365937124911677,-141.601839965798,0.5696715511252133,0.632883757889049,270.5379061371841
2019,5,24,9,1,35.4081,8.399999999999999,-999,1.2365937124911677,-105.657363499515,0.5696715511252133,0.642541504170108,270.971119133574
2019,5,24,9,2,35.4081,8.399999999999999,-999,1.2365937124911677,-134.193368387107,0.5696715511252133,0.652199250451167,271.4043321299639
2019,5,24,9,3,35.4081,8.399999999999999,-999,1.2365937124911677,-115.206633240837,0.5696715511252133,0.661856996732226,271.8375451263538
2019,5,24,9,4,35.4081,8.399999999999999,-999,1.2365937124911677,-144.01299796608,0.5696715511252133,0.671514743013285,272.2707581227437
2019,5,24,9,5,35.4081,8.399999999999999,-999,1.2365937124911677,-128.218181974308,0.5696715511252133,0.681172489294344,272.7039711191336
2019,5,24,9,6,35.4081,8.399999999999999,-999,1.2365937124911677,-150.966017563881,0.5696715511252133,0.690830235575403,273.1371841155235
2019,5,24,9,7,35.4081,8.399999999999999,-999,1.2365937124911677,-160.511830495467,0.5696715511252133,0.700487981856462,273.57039711191334
2019,5,24,9,8,35.4081,8.399999999999999,-999,1.2365937124911677,-150.891890204282,0.5696715511252133,0.710145728137521,274.00361010830323
2019,5,24,9,9,35.4081,8.399999999999999,-999,1.2365937124911677,-108.834112174312,0.5696715511252133,0.719803474418579,274.43682310469313
2019,5,24,9,10,35.4081,8.399999999999999,-999,1.2365937124911677,-105.183897940973,0.5696715511252133,0.729461220699638,274.87003610108303
2019,5,24,9,11,35.4081,8.399999999999999,-999,1.2365937124911677,-165.056244003075,0.5696715511252133,0.739118966980697,275.30324909747293
2019,5,24,9,12,35.4081,8.399999999999999,-999,1.2365937124911677,-201.59546850322,0.5696715511252133,0.748776713261756,275.7364620938628
2019,5,24,9,13,35.4081,8.399999999999999,-999,1.2365937124911677,-260.217686425426,0.5696715511252133,0.758434459542815,276.1696750902527
2019,5,24,9,14,35.4081,8.399999999999999,-999,1.2365937124911677,-222.324327476657,0.5696715511252133,0.768092205823874,276.6028880866426
2019,5,24,9,15,35.4081,8.399999999999999,-999,1.2365937124911677,-171.906462735684,0.5696715511252133,0.776576878880714,277.025
2019,5,24,9,16,35.4081,8.399999999999999,-999,1.2365937124911677,-158.981101690131,0.5696715511252133,0.772157746471145,277.325
2019,5,24,9,17,35.4081,8.399999999999999,-999,1.2365937124911677,-155.277810597134,0.5696715511252133,0.767738614061577,277.625
2019,5,24,9,18,35.4081,8.399999999999999,-999,1.2365937124911677,-161.013448814485,0.5696715511252133,0.763319481652008,277.925
2019,5,24,9,19,35.4081,8.399999999999999,-999,1.2365937124911677,-139.824574636536,0.5696715511252133,0.75890034924244,278.225
2019,5,24,9,20,35.4081,8.399999999999999,-999,1.2365937124911677,-125.789237208916,0.5696715511252133,0.754481216832871,278.525
2019,5,24,9,21,35.4081,8.399999999999999,-999,1.2365937124911677,-137.265209432317,0.5696715511252133,0.750062084423302,278.825
2019,5,24,9,22,35.4081,8.399999999999999,-999,1.2365937124911677,-125.116083561736,0.5696715511252133,0.745642952013734,279.125
2019,5,24,9,23,35.4081,8.399999999999999,-999,1.2365937124911677,-104.951325105129,0.5696715511252133,0.741223819604165,279.425
2019,5,24,9,24,35.4081,8.399999999999999,-999,1.2365937124911677,-131.48237511945,0.5696715511252133,0.736804687194597,279.725
2019,5,24,9,25,35.4081,8.399999999999999,-999,1.2365937124911677,-123.744831304071,0.5696715511252133,0.732385554785028,280.025
2019,5,24,9,26,35.4081,8.399999999999999,-999,1.2365937124911677,-115.089312931721,0.5696715511252133,0.72796642237546,280.325
2019,5,24,9,27,35.4081,8.399999999999999,-999,1.2365937124911677,-176.736088449331,0.5696715511252133,0.723547289965891,280.625
2019,5,24,9,28,35.4081,8.399999999999999,-999,1.2365937124911677,-159.690642838019,0.5696715511252133,0.719128157556323,280.925
2019,5,24,9,29,35.4081,8.399999999999999,-999,1.2365937124911677,-144.714004547796,0.5696715511252133,0.714709025146754,281.225
2019,5,24,9,30,35.4081,8.399999999999999,-999,1.2365937124911677,-178.144140213482,0.5696715511252133,0.710289892737185,281.525
2019,5,24,9,31,35.4081,8.399999999999999,-999,1.2365937124911677,-206.416784607161,0.5696715511252133,0.705870760327617,281.825
2019,5,24,9,32,35.4081,8.399999999999999,-999,1.2365937124911677,-150.947109331741,0.5696715511252133,0.701451627918048,282.125
2019,5,24,9,33,35.4081,8.399999999999999,-999,1.2365937124911677,-146.560270992273,0.5696715511252133,0.69703249550848,282.425
2019,5,24,9,34,35.4081,8.399999999999999,-999,1.2365937124911677,-141.067579840263,0.5696715511252133,0.692613363098911,282.725
2019,5,24,9,35,35.4081,8.399999999999999,-999,1.2365937124911677,-134.689870529782,0.5696715511252133,0.688194230689343,283.025
2019,5,24,9,36,35.4081,8.399999999999999,-999,1.2365937124911677,-130.216237127526,0.5696715511252133,0.683775098279774,283.325
2019,5,24,9,37,35.4081,8.399999999999999,-999,1.2365937124911677,-121.412381853369,0.5696715511252133,0.679355965870205,283.625
2019,5,24,9,38,35.4081,8.399999999999999,-999,1.2365937124911677,-127.638293320078,0.5696715511252133,0.674936833460637,283.925
2019,5,24,9,39,35.4081,8.399999999999999,-999,1.2365937124911677,-105.971352178984,0.5696715511252133,0.670517701051068,284.225
2019,5,24,9,40,35.4081,8.399999999999999,-999,1.2365937124911677,-108.683680668052,0.5696715511252133,0.6660985686415,284.525
2019,5,24,9,41,35.4081,8.399999999999999,-999,1.2365937124911677,-92.7401902258368,0.5696715511252133,0.661679436231931,284.825
2019,5,24,9,42,35.4081,8.399999999999999,-999,1.2365937124911677,-89.2921990938678,0.5696715511252133,0.657260303822363,285.125
2019,5,24,9,43,35.4081,8.399999999999999,-999,1.2365937124911677,-78.9797357982841,0.5696715511252133,0.652841171412794,285.425
2019,5,24,9,44,35.4081,8.399999999999999,-999,1.2365937124911677,-109.656210527725,0.5696715511252133,0.648422039003226,285.725
2019,5,24,9,45,35.4081,8.399999999999999,-999,1.2365937124911677,-132.978243424755,0.5696715511252133,0.644002906593657,286.025
2019,5,24,9,46,35.4081,8.399999999999999,-999,1.2365937124911677,-115.763729842471,0.5696715511252133,0.639583774184089,286.325
2019,5,24,9,47,35.4081,8.399999999999999,-999,1.2365937124911677,-95.8522530405373,0.5696715511252133,0.63516464177452,286.625
2019,5,24,9,48,35.4081,8.399999999999999,-999,1.2365937124911677,-120.379044463142,0.5696715511252133,0.630745509364951,286.925
2019,5,24,9,49,35.4081,8.399999999999999,-999,1.2365937124911677,-137.017162012398,0.5696715511252133,0.626326376955383,287.225
2019,5,24,9,50,35.4081,8.399999999999999,-999,1.2365937124911677,-99.6852446586734,0.5696715511252133,0.621907244545814,287.525
2019,5,24,9,51,35.4081,8.399999999999999,-999,1.2365937124911677,-103.023624060656,0.5696715511252133,0.617488112136246,287.825
2019,5,24,9,52,35.4081,8.399999999999999,-999,1.2365937124911677,-114.082375628579,0.5696715511252133,0.613068979726677,288.125
2019,5,24,9,53,35.4081,8.399999999999999,-999,1.2365937124911677,-123.455252173644,0.5696715511252133,0.608649847317108,288.425
2019,5,24,9,54,35.4081,8.399999999999999,-999,1.2365937124911677,-93.3209612120559,0.5696715511252133,0.60423071490754,288.725
2019,5,24,9,55,35.4081,8.399999999999999,-999,1.2365937124911677,-99.257564938085,0.5696715511252133,0.599811582497972,289.025
2019,5,24,9,56,35.4081,8.399999999999999,-999,1.2365937124911677,-95.7236153604891,0.5696715511252133,0.595392450088403,289.325
2019,5,24,9,57,35.4081,8.399999999999999,-999,1.2365937124911677,-73.0229631959017,0.5696715511252133,0.590973317678834,289.625
2019,5,24,9,58,35.4081,8.399999999999999,-999,1.2365937124911677,-83.8798093204661,0.5696715511252133,0.586554185269266,289.925
2019,5,24,9,59,35.4081,8.399999999999999,-999,1.2365937124911677,-72.8217213722262,0.5696715511252133,0.582135052859697,290.225
2019,5,24,10,0,35.4081,8.399999999999999,-999,1.2365937124911677,-90.7503855397404,0.5696715511252133,0.577715920450129,290.525
2019,5,24,10,1,35.4081,8.399999999999999,-999,1.2365937124911677,-85.1794035703099,0.5696715511252133,0.57329678804056,290.825
2019,5,24,10,2,35.4081,8.399999999999999,-999,1.2365937124911677,-85.6562936262322,0.5696715511252133,0.568877655630992,291.125
2019,5,24,10,3,35.4081,8.399999999999999,-999,1.2365937124911677,-85.4169649860311,0.5696715511252133,0.564458523221423,291.425
2019,5,24,10,4,35.4081,8.399999999999999,-999,1.2365937124911677,-87.2338239487682,0.5696715511252133,0.560039390811854,291.725
2019,5,24,10,5,35.4081,8.399999999999999,-999,1.2365937124911677,-77.8212328724644,0.5696715511252133,0.555620258402286,292.025
